,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_0.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_1.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_2.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_3.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_4.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_5.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_6.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_7.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_8.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_9.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_10.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_11.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_12.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_13.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_14.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_15.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_16.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_17.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_18.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_19.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_20.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_21.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_22.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_23.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_24.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_25.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_26.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_27.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_28.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_29.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_30.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_31.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_32.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_33.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_34.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_35.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_36.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_37.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_38.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_39.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_40.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_41.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_42.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_43.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_44.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_45.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_46.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_47.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_48.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_49.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_50.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_51.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_52.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_53.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_54.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_55.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_56.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_57.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_58.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_59.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_60.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_61.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_62.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_63.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_64.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_65.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_66.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_67.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_68.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_69.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_70.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_71.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_72.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_73.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_74.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_75.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_76.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_77.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_78.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_79.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_80.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_81.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_82.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_83.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_84.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_85.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_86.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_87.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_88.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_89.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_90.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_91.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_92.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_93.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_94.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_95.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_96.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_97.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_98.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_99.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_100.pdb
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_76.pdb,0.8327962679093807,0.8933707387668177,1.2555540969396792,0.9606094457992456,0.9977743557067951,1.1031815289728295,1.649240178977008,1.6491277564943732,0.8425268425768649,1.0724132347382147,0.8509981569399085,0.8668052157477192,1.0560025469039211,1.1205380567701806,1.6390319252071694,1.1381081570550864,1.059290201842554,1.4425782919442762,1.0705328766151545,1.2416854924543694,1.1887543402437806,1.7358921241106282,1.985449354226516,2.1720651052134317,2.7016891911967225,1.424744149335457,3.642042385889772,2.9945111380384444,1.842238768385082,2.0737685973806457,2.349096223280699,3.2196119585733745,1.2838005004522044,1.6132431812096233,1.7885714351980597,1.7494046506843106,1.0183517583070174,1.589289440841339,1.1004289614436495,0.7536302453718844,3.7316879092365083,1.8932833362172046,1.231871109782325,2.7839453780387355,1.2198235614541184,2.1092326956418486,1.6417811580504538,2.194563127189504,1.686874381213886,0.9481930673852333,0.8342552069271008,1.625178532853038,0.7605238958943402,0.8006435953203008,1.1078875427249095,1.0573983634153292,0.9011281825195885,0.8022912052826149,0.9969397222815968,1.062788527250493,0.7103992503232918,1.5066906049598165,0.927759974188592,1.0057636097398734,1.1283682891811877,0.945959453487027,0.9127722228968504,0.9631108968708889,1.1460854482121223,1.2680421621750004,1.1805007095982927,0.7023280521436952,1.189205511490069,1.397408741832143,1.740553566378823,0.6900766380627408,0.0,0.8342902298823451,1.1844713908114284,1.1048310461800057,0.934096420790977,1.027030581292484,2.5890158304641315,1.0203861623087591,0.556183937105292,0.698796934562932,1.0196178683559036,1.212844964217026,1.0148711604237453,1.4296300099907273,0.9741674713050691,1.2302007107695547,1.05245323457755,1.848816855733773,1.819931516082176,1.41126046845012,1.770551332475973,1.4425949363147614,1.5178298343279766,1.674039776923254,0.9715364578933261
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_77.pdb,1.0680510928232245,1.0553934988123992,1.5735791605289549,1.2556231928083548,1.383044765380601,1.3657527761097428,2.1865782530685482,2.26536634894002,1.1385484249247633,1.1419137223108116,1.0653468711893095,1.2744122285445965,1.3847461902074156,1.4733667984243886,2.2364417867650745,1.4272618826465415,1.3616463101517322,1.8282381855776348,1.3526565503677304,1.6406799860248147,1.5238516019606316,2.1639068007053917,2.3546988068532855,2.6472291535632193,3.1865543086127883,1.858441291767624,3.961304882325006,3.5576383806012863,2.2911684178764706,2.6003300115063013,2.7130748394345736,3.4820739322024186,1.4132859939029492,2.108500418784058,1.608435294509142,1.7988930322239673,1.093733706673976,1.9521180129472313,1.3511822039027204,0.8609429176025134,4.2381923378376625,2.3592123527675355,1.64675184750261,3.133026396163518,1.4712068539475767,2.510035305192162,2.044285667059572,2.7385152472975887,2.0314279667173456,0.9642973858242624,0.965031255573946,2.0068612086945894,0.8367802347930189,0.8242777256921405,1.2441047112753099,1.4040148060340527,1.19152962463059,0.885145053397217,0.8358857571693364,1.2145480355533815,0.9102729167101293,1.1987348643952918,0.7335317969807722,0.9383573257196169,0.8794483524968727,0.8768196997798257,0.7582897838139648,0.8221210707752012,0.7759617390580225,0.9990185105382237,0.892851658914164,0.7615158861211339,1.1176937727665301,1.3170575368808997,1.4232286722275416,0.8815618779980398,0.8342902298823451,0.0,1.2762995836870583,0.6800050906689783,0.6743884656404804,0.9811301994376929,3.112999437509072,1.3590483275025456,1.0519478769858315,0.8197035733000723,0.9741640281326526,0.9411199701076643,0.8823849910829104,1.1201423292920698,0.7750363077069766,0.84313733788652,0.8682761152356177,1.4660262516592029,1.5124837139326948,1.1784195287180974,1.5403476117707076,1.302414222412782,1.4200876031881844,1.3479540640727259,1.058589553585027
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_78.pdb,1.4648302073386483,1.401940607140963,1.4784771145235744,1.2634897669778937,1.2261622337417104,1.2735163859426644,1.3553954478659627,1.4708977176846643,1.48703419236714,1.9826563558028627,1.8240730643717902,1.2157423409329042,1.4321108848649369,1.4127278387073454,1.375986235778897,1.312235740098477,1.262146812974598,1.1220469883328918,1.1636856868420355,1.1724110834187873,1.4341118172443972,1.339477633475375,1.7941914827731116,1.8153596393723028,1.6715882386311416,1.2251120459933769,2.700107890687315,2.328268635211216,1.3076731901787508,1.5160637347447576,1.4421950586259569,1.9475990668276093,1.1360190243107788,1.2428166882129486,1.7681532613063131,1.5826460846764285,1.010653782600965,1.3059390410524503,1.22180026562507,1.4597814895192416,2.515723441127644,1.225174596785998,1.1263565705036178,1.6073824790234077,1.212737108060296,1.2494891980136205,1.1479968813178647,1.2789409228245523,1.1152875031404477,1.5674297769268977,1.18831507407189,1.3173826328860436,1.5531648624841787,1.4002222381004108,1.015054672529424,0.9315995263494361,0.7632045974341586,1.1523649428082179,1.5378117748358286,1.028761340564775,1.374080211829453,2.432494223679078,1.5593497580740008,1.920615646608257,1.9584213418182004,1.900265338920191,1.8734253691058393,1.8129619030961566,2.227097247139551,2.54039655717474,2.263293727156935,1.5959805875682251,2.3796740751512973,2.342101241947729,2.67311589248606,1.6492244872882271,1.1844713908114284,1.2762995836870583,0.0,1.6253657592342354,1.6401177969776377,0.9951838542741898,1.388349943607941,1.019770828972691,1.0940623721608007,1.5473610228149144,2.130451374655173,2.3030730764777916,1.8073954609911727,2.5358418552723085,1.7304784899741186,2.2606896505827008,2.133585690929921,3.191518274898862,3.0721531781039415,2.5357350557506306,2.809360960556592,2.483289114518923,2.635866604048291,2.6458304778181514,1.8661925788657798
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_79.pdb,1.3789009620571602,1.2949925232501147,1.8659699136336705,1.5397980520707895,1.6482473480774826,1.4857623996299743,2.522863901487844,2.718715574926102,1.4539543988147021,1.3636110818218468,1.2320804291859335,1.3751956606982956,1.5508662857520097,1.8154391798901839,2.7147872299012676,1.720678969417402,1.7000812437175545,5.457384015004012,1.6798136077405124,1.9982398817349927,1.893406081349224,2.558371854450529,2.8936198919206033,3.0106204074404816,3.5939669367891804,2.084083099272911,4.35815217643255,3.982066977768597,2.683338784058577,2.9996435932639804,2.9817548038972426,3.6841747774677813,1.6795916454711872,2.5447338641400687,1.7621367746571375,2.105816525174433,1.6651391582013273,2.3824441956060776,1.8503220056819236,0.9751574322768454,4.5466779288952655,2.766795103781424,1.946068436540207,3.5567259561884867,1.6434589448039278,2.8995291726015235,2.438101604299067,3.1506009819245158,2.6041107746870704,0.9471911613993484,1.0135638135429867,2.2830960650996253,0.8865188077893431,0.8566822636545658,1.1885350161137218,1.6381032066403625,1.2695246119555992,1.0583116115154303,0.8272773417378915,1.4665979552210644,1.0798196691573339,1.312531814923567,0.9508452046713521,1.147576932735865,1.0220940690102978,1.110579404112606,0.9478095006890724,1.1554998265819811,0.9246959240150563,1.2136327339238466,1.099015214681864,1.0908936967164613,1.4009171311693094,1.649126035773595,1.528717406398319,1.2649528438570379,1.1048310461800057,0.6800050906689783,1.6253657592342354,0.0,0.6216129302451603,0.9330149342235508,3.5934815973100247,1.775579819222332,1.3544686051624666,0.9370330934353635,1.1106065929794822,1.0387853363569726,0.8929235085986639,1.0515937787796459,1.0627952138643955,0.8132646102818231,0.9998588292920277,1.622330033812654,1.681246755839334,1.4776058736173838,1.7789885873765328,1.6165797692239994,1.778916070473809,1.6041552689039436,1.4276669554475014
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_80.pdb,1.2407815317763813,1.2825408324630454,1.8244787963269085,1.498166123498142,1.6740431829965896,1.4630277346503449,2.5261222647784107,2.3786663268551345,1.3450422091576701,1.1992665101435531,1.1331069814305619,1.3299773773149135,1.4722382512948322,1.60868874869365,2.6724400869431824,1.6000111194156394,1.585936707599712,2.17234036335477,1.6191113360009717,1.8704472433603798,1.6460995033216292,2.377885409885161,2.5357538223328757,2.9617828272322946,3.5362470567354944,1.9565087613036307,4.292988481492783,3.8840739203126504,2.6760219560108376,2.96501264228427,3.0137372045337742,3.913722475160813,1.8824255104613385,2.6051931559770267,1.9070420492046665,2.309377166157066,1.64544036517894,2.3880155023990124,1.802336503352738,0.9169852780477651,4.631790142374841,2.607000808318741,1.898796309184929,3.55161359659999,1.3753238590605816,2.859444990227389,2.3257129797064207,3.172375348646559,2.445431600548124,0.7645747564790232,0.9564571946226149,2.1349852542364127,0.7258640643906725,0.797676268216278,1.0880303243365879,1.5599648212748949,1.4074833287218034,1.0489028400707947,0.9017353795495411,1.6755195227514554,0.9200750746422264,1.1881341503781606,0.9635018703797914,1.0267280645008192,1.039631724018598,1.0072647544566624,0.8540853625915852,1.1155435023738574,0.9557358133720126,1.063116923744888,0.9787916354305222,0.9588335597844091,1.3703237650998281,1.5945227022323005,1.6186024944301012,1.1412215162723383,0.934096420790977,0.6743884656404804,1.6401177969776377,0.6216129302451603,0.0,0.7541172592996869,3.5771373793482284,1.620024771755602,1.3011494045363545,0.6857261200758713,1.171531022262753,0.9392709992273925,0.7890391555098062,0.9353295744258786,1.0103734435458702,0.8348164582291508,0.9189040118429637,1.6290701368343943,1.6696913376999445,1.4147080987923364,1.7804616428272024,1.6098297534272201,1.7039806454616362,1.5752223050691274,1.357269771971442
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_81.pdb,1.3339502847201568,1.2663466340452898,1.6767530856495618,1.335619151221927,1.381915021199958,1.217349535169648,1.7100952207002447,1.9632028738288863,1.4001470426538036,1.3641210473895986,1.403955699089314,1.1852418621361553,1.302262792676704,1.3441205930958726,1.8930128978922593,1.3426570354120182,1.3466718169324516,1.3412812685274556,1.2358451809622273,1.300543417054382,1.389928455040529,1.6155612521324891,2.143934411687055,2.398577169610019,2.6478790910424457,1.3504690041996867,3.6585266100901768,3.211915518827854,2.0297239803480727,2.263319698119232,2.202862511679495,3.0848433161203688,1.418119089670293,2.072726548650746,1.8274401115563639,1.9721381463189174,1.3587427490716384,1.8460092462767783,1.406611513491669,1.201339855022796,3.8435136360193134,1.7582574403997904,1.2705808033225114,2.7425836459519766,0.9732231507776821,2.0663660064347753,1.672533313530575,2.352840379332133,1.6849396689479819,0.8539211364149891,0.8599100555926877,1.334449597270227,1.0035368004252596,0.9134559392633096,0.8303557047104341,1.0196205344988727,0.9568044760689707,0.9633097671311306,1.1020084895756712,1.4025335707497748,0.9880075046074837,1.7329483350484889,1.183778876217527,1.4169496245819646,1.480749091562283,1.3940750731290872,1.3070186514922408,1.448701186217987,1.4862543630319829,1.6015081343025444,1.430771917122534,1.1861090102706868,1.7881984328192564,1.9446188195032161,2.0747476380440797,1.3860976286028974,1.027030581292484,0.9811301994376929,0.9951838542741898,0.9330149342235508,0.7541172592996869,0.0,2.712337011957857,1.0479619720231348,1.1626401934410031,0.9641577810685351,1.5922804601436475,1.5403845653160606,1.1738560257786252,1.5937665402528098,1.329247767686635,1.34339792884085,1.4191032444783231,2.340733988521386,2.2699968297600615,1.920580127981406,2.2849765430315725,2.0496748086190673,2.123409605641722,2.088970942541523,1.5081248845604005
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_82.pdb,2.2294953123652035,2.5447420592861687,1.8591994997438084,1.7186061000077972,1.6172471999626765,2.326350640009163,1.3243158222741587,1.3853412115776331,2.640283262552635,3.3201696788817996,3.273612791541967,2.332773738594205,2.2713286041890868,1.6198146221947094,1.3484429976441823,1.7341843058798194,1.541466738593363,1.4862890042501413,1.6294819177097732,1.295322465238053,1.6390381128311458,1.242490696924288,1.692853542245176,1.539974600135584,1.1566135846899506,1.3468131166229453,2.0475393162226756,1.6533128431045692,1.1739252784590721,1.1554246166487727,1.2800887617854098,1.2505496823190034,1.741911152886286,1.1787857760505103,2.548789633334379,1.9875475545153665,1.5173328642556339,1.2997433890696743,1.5068826693925783,3.0426866302692352,1.193605777917277,1.1640278562510809,1.4105917382247535,1.017618894849776,2.6820225685711647,1.077133124794788,1.1836243371928856,0.874441327008848,1.053370865449201,3.2008141320680195,2.61247347384739,1.9370554987490607,3.082096420016417,2.93812332013309,2.4961892390198672,1.8972359377454566,1.744079175604431,2.469778094722666,3.1508251580486175,1.8529744826462473,2.5699338952475883,3.823865484686831,2.9387051081657334,3.226591587949634,3.451842762926219,3.3052695114773067,3.4274119723340277,3.0502651312793505,3.8121541967994124,3.922425709092314,3.691546611797051,2.917090976618509,3.57883596134484,3.42862715480206,3.963553556034654,2.9329327286403344,2.5890158304641315,3.112999437509072,1.388349943607941,3.5934815973100247,3.5771373793482284,2.712337011957857,0.0,1.5746218895226183,2.0267374118800916,3.2818997734023183,3.550582571271472,3.8827984448667614,3.493383273505338,4.205490241455042,3.1164093784117224,3.973679368132258,3.740964724238386,4.486048805583645,4.290920713361057,3.011869585557084,3.96786254076729,3.6849799966044725,3.68716639454087,3.933465204291342,2.8906534012293204
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_83.pdb,1.3640182544017574,1.3542949694990039,1.3088003132498953,1.1129869628565818,1.2077956864092434,1.1382221847131169,1.1999829179105292,1.4030350037307489,1.3109945953312205,1.6164088491477517,1.6272437294076942,1.1494413252578797,1.2628484585772064,1.0040820446396201,1.410406408033774,1.2149164643698738,1.1733395408312324,1.2722231151177292,1.2100756348773867,1.1590719745243487,1.2511649051392173,1.3037576262970387,1.5438042774431933,1.9713978468544666,1.8446830318361696,1.1314054051294002,2.703742607154945,2.428639530055746,1.5715226084731155,1.725793059601944,1.886278937732175,2.524497170106856,1.5065713545040147,1.4926822515889395,1.9791807715041365,1.7705476406528466,1.1737281810808273,1.5833319931200995,1.2534489619854197,1.4900854689015364,2.791597307936834,1.1939401791321718,1.0083817837515416,1.9027789828007315,1.1028126712911972,1.4552315399306157,1.3450708890647443,1.4417927202475103,1.0558084254405695,1.391924858686096,1.147907606663915,1.21668280235723,1.4483556391924386,1.3781558158972866,1.1616804279139363,0.9676592057538536,0.9661717799589088,1.126640613895667,1.5594986491887814,1.2718972048870882,1.0892549934260582,2.2214060178636226,1.4398795374043503,1.709000452701655,1.786600379581857,1.6100064916063885,1.7994712593778885,1.6283327778076921,2.198840238777282,2.2584752859099027,2.0042148532285537,1.3865773834402713,2.0885851085406815,2.071652479939595,2.5617895011532608,1.3976321107767014,1.0203861623087591,1.3590483275025456,1.019770828972691,1.775579819222332,1.620024771755602,1.0479619720231348,1.5746218895226183,0.0,0.9985459301941599,1.4483934788619872,2.0529574278972293,2.2403943199528853,1.7534173164974138,2.4590107932929897,1.553825708612905,2.2603190382450653,2.092736982447718,3.021957884306624,2.844697060937749,2.3240308897971502,2.6773633935047814,2.3565432128416064,2.3612949511510313,2.5148630299523878,1.5315167423631266
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_84.pdb,0.9577539495389455,1.063729226993917,1.229526991929501,0.9969839476800119,0.9045668036111774,1.0593349738893947,1.3517488405540568,1.2407717378063872,0.9239845961801691,1.4338886994837383,1.123395070466426,0.8708295400130329,1.0140946510557607,1.1192493074022107,1.3121677738876771,1.0755547961534637,1.054401284902517,1.3333922036987635,1.0155250503204345,1.1041849631074558,1.1953701136227985,1.4912025568269773,1.8543380890719672,1.78723414788539,2.303075039350721,1.2545842594223184,3.277394300941674,2.7691714155698484,1.470286863580014,1.7114444936523476,1.9948025904583855,2.605393875054187,1.2304214186706661,1.3136636460720805,1.8580529363210234,1.731245740558177,1.0677358257835838,1.4297550809141328,1.1281085174472762,0.9979942716524306,3.142918231479975,1.6384656237734243,1.2306225230069863,2.2949034925996976,1.3131210655864747,1.7821388100196849,1.4407532584049134,1.7322483777180684,1.4669020398085615,1.2422948659122146,0.9631637026840706,1.3908542677708229,1.0988747117541622,0.9890070149276974,1.1242713646108706,0.9988785262931685,0.8439643857557378,0.883398009895428,1.230960662749204,1.076730303231241,0.9661168922433353,1.9637130204328448,1.199181014330226,1.3978436633006286,1.4998850144448392,1.3528791715473534,1.2796855257914739,1.2883338528615835,1.576643548380794,1.7699132856370214,1.6294192150883149,1.0363316825501139,1.5817060838837727,1.7448846901912884,2.1303200090426637,0.9844088489648553,0.556183937105292,1.0519478769858315,1.0940623721608007,1.3544686051624666,1.3011494045363545,1.1626401934410031,2.0267374118800916,0.9985459301941599,0.0,0.9721511713985332,1.266315145217502,1.6886287911741138,1.3693875494138543,1.9018124284504996,1.2592830229550853,1.571797162662242,1.4230611145132035,2.390047700214048,2.3203167259697426,1.8069188881735136,2.156003548861294,1.7658559641259033,1.8776060682924072,2.0782038327981027,1.2160021140760875
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_85.pdb,1.0231893827990313,1.1506717038392191,1.5917717078960267,1.28828455375837,1.3350499793732495,1.2462398789889206,2.2244563266877093,2.2544144210239754,1.1030341181875774,1.0451398716726839,0.8778204007314893,1.12108787225464,1.1502071017158138,1.4160341359004738,2.224857344732426,1.3521687890962617,1.3689521236089996,1.7962308416054027,1.2837804916861861,1.5892255427242117,1.481227182338243,2.048913764389849,2.3737795636270764,2.6528581027477003,3.2454539962500473,1.8120916438212589,4.088855490958903,3.672114837356514,2.4170854590735433,2.700191684675243,2.876305139187633,3.748595676419195,1.6701840971954005,2.3218985285319556,1.956641928961085,2.2154974278287227,1.4294821028831017,2.2009682026207833,1.6172345035691909,0.8655847066014162,4.335134333528743,2.413837309946475,1.7532731411447644,2.8465622679536717,1.3935530156214617,2.6678047507158844,2.1395470763697193,2.932311111416403,2.255044823498593,0.8014341326875923,0.8662600993829002,1.8664481304504452,0.6330056849620785,0.7098699249367995,1.0407037208624357,1.2409754907003712,1.1949145695666343,0.95678002651245,0.8687540614003689,1.506359996821403,0.8579795099690734,1.310808309702681,0.9479499182037319,0.9534544184734158,1.1079472927863998,0.988102819568174,0.8399117811229742,1.0456927803708398,1.0416205451541785,1.0976187363369796,1.032720757625226,0.8652160344621233,1.2672135728682463,1.5801240624624302,1.7290120698627696,0.9798763865422535,0.698796934562932,0.8197035733000723,1.5473610228149144,0.9370330934353635,0.6857261200758713,0.9641577810685351,3.2818997734023183,1.4483934788619872,0.9721511713985332,0.0,1.0680320840586268,1.0198621910642978,0.7981733359105407,1.0145408434607979,0.9549436579861503,0.8991284464961233,0.866621734207862,1.6132224932118975,1.71508812517688,1.3815669219833495,1.7748362016614025,1.5477256921646025,1.612040888013959,1.669455551269193,1.226080995874087
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_86.pdb,1.2206294151964654,1.2260196376824917,1.9541789563548015,1.4942094867784497,1.740667593658696,1.9296892137035313,2.775292445277507,2.7583786563744375,1.3015950763161466,1.3373235558092806,1.018836693145717,1.6249989940296394,1.7998240702672041,1.9565565584916889,2.8186936343846996,2.032387085362441,1.9338375362818807,2.489529702990603,1.9088860302130588,2.2218920635865858,1.9819863392893622,2.743687077832532,2.8305172782864774,2.9973889073157656,3.7732395977263247,2.3762607105640736,4.449558498930401,4.063868230195775,2.7452716650377647,3.0320043021479384,3.2073187174715945,3.8105522425057963,1.6644233876918657,2.3094501013033764,1.5983687835296567,1.832000958852841,1.569246503221155,2.289046238085206,1.7287348033811785,0.8336040819908752,4.500753239619985,2.939631606110555,2.058313563011453,3.6359360523906195,1.9285539486915706,3.0548212107762387,2.5207423339431276,3.186188612416042,2.7055719215001677,1.2994684125547409,1.478633633866939,2.7049123750931034,1.0412650851023935,1.1813810569474699,1.9105962838775135,2.1778810845212835,1.7882617698290244,1.2273333209411597,1.0058889104024857,1.4609957945326273,1.200018854712224,1.135791837803575,1.021144211197258,1.0566556073483784,0.8950585725188491,0.9104995782784893,0.8910151096357385,0.8310930833393653,0.7782518482817375,1.0108875910230732,1.0125669738713872,0.8252861005510876,0.7554714549658641,1.0344977124773829,1.0445064636833525,0.9170948637394735,1.0196178683559036,0.9741640281326526,2.130451374655173,1.1106065929794822,1.171531022262753,1.5922804601436475,3.550582571271472,2.0529574278972293,1.266315145217502,1.0680320840586268,0.0,0.8688754118297062,1.0322795485048275,1.0883808718785415,0.8486942369909204,0.9583850368321984,0.7927375507447254,0.8423746182893987,0.9615517370616964,0.9035604943064431,1.091031634108714,0.8588087423046156,1.021385625659087,1.0544582802310571,0.9512982740023387
